Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Stray Markers	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz
2	Port 2: NDI 8700340  s/n:34802401	361496	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361496	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	212.405	311.518	-1171.533	OK	233.818	176.268	-1162.969
2	Port 2: NDI 8700340  s/n:34802401	361499	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361499	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	211.266	313.289	-1179.791	OK	232.032	177.800	-1173.682
2	Port 2: NDI 8700340  s/n:34802401	361502	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361502	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	210.205	316.297	-1187.515	OK	231.243	180.759	-1183.793
2	Port 2: NDI 8700340  s/n:34802401	361505	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361505	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	209.588	319.953	-1194.014	OK	231.133	184.468	-1192.121
2	Port 2: NDI 8700340  s/n:34802401	361508	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361508	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	209.222	323.411	-1199.022	OK	231.839	188.080	-1198.151
2	Port 2: NDI 8700340  s/n:34802401	361511	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361511	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	207.299	326.526	-1202.827	OK	229.543	191.132	-1203.334
2	Port 2: NDI 8700340  s/n:34802401	361514	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361514	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	207.200	330.039	-1205.121	OK	230.534	194.838	-1206.186
2	Port 2: NDI 8700340  s/n:34802401	361517	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361517	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	208.472	333.095	-1207.231	OK	233.260	198.159	-1209.100
2	Port 2: NDI 8700340  s/n:34802401	361520	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361520	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	208.567	333.956	-1207.279	OK	233.398	199.032	-1209.708
2	Port 2: NDI 8700340  s/n:34802401	361523	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361523	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	208.186	332.404	-1203.183	OK	232.883	197.438	-1204.205
2	Port 2: NDI 8700340  s/n:34802401	361526	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361526	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	207.241	328.915	-1195.963	OK	231.610	193.899	-1193.867
2	Port 2: NDI 8700340  s/n:34802401	361529	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361529	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	204.923	323.551	-1187.545	OK	228.042	188.396	-1182.351
2	Port 2: NDI 8700340  s/n:34802401	361532	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361532	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	202.273	317.472	-1178.544	OK	224.524	182.332	-1170.382
2	Port 2: NDI 8700340  s/n:34802401	361535	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361535	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	198.980	310.730	-1168.856	OK	219.907	175.531	-1158.505
2	Port 2: NDI 8700340  s/n:34802401	361538	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361538	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	195.966	303.878	-1157.720	OK	215.810	168.789	-1144.393
2	Port 2: NDI 8700340  s/n:34802401	361541	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361541	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	193.395	297.394	-1145.834	OK	212.703	162.575	-1129.432
2	Port 2: NDI 8700340  s/n:34802401	361544	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361544	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	191.217	291.714	-1133.082	OK	210.389	157.446	-1112.454
2	Port 2: NDI 8700340  s/n:34802401	361547	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361547	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	189.647	286.704	-1121.364	OK	209.146	153.095	-1097.153
2	Port 2: NDI 8700340  s/n:34802401	361550	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361550	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	186.815	281.249	-1111.760	OK	205.341	147.653	-1086.892
2	Port 2: NDI 8700340  s/n:34802401	361553	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361553	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	184.247	276.144	-1100.820	OK	202.129	142.865	-1073.776
2	Port 2: NDI 8700340  s/n:34802401	361556	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361556	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	183.637	271.714	-1089.505	OK	202.795	139.095	-1060.159
2	Port 2: NDI 8700340  s/n:34802401	361559	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361559	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	183.315	267.675	-1078.572	OK	204.586	135.778	-1047.552
2	Port 2: NDI 8700340  s/n:34802401	361562	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361562	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	181.042	263.763	-1067.407	OK	202.456	132.553	-1033.745
2	Port 2: NDI 8700340  s/n:34802401	361565	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361565	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	177.764	259.511	-1057.675	OK	198.636	128.465	-1023.004
2	Port 2: NDI 8700340  s/n:34802401	361568	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361568	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	173.227	255.294	-1047.632	OK	192.824	124.670	-1010.742
2	Port 2: NDI 8700340  s/n:34802401	361571	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361571	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	168.249	250.900	-1038.743	OK	186.778	120.469	-1000.555
2	Port 2: NDI 8700340  s/n:34802401	361574	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361574	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	162.206	246.672	-1030.457	OK	178.568	116.644	-990.069
2	Port 2: NDI 8700340  s/n:34802401	361577	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361577	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	157.231	242.782	-1024.769	OK	172.425	113.081	-982.925
2	Port 2: NDI 8700340  s/n:34802401	361580	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361580	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	152.398	239.385	-1023.418	OK	165.375	109.365	-981.791
2	Port 2: NDI 8700340  s/n:34802401	361583	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361583	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	149.542	237.258	-1025.828	OK	161.811	106.806	-985.371
2	Port 2: NDI 8700340  s/n:34802401	361586	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361586	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	147.522	236.392	-1030.286	OK	159.162	105.413	-991.334
2	Port 2: NDI 8700340  s/n:34802401	361589	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361589	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	145.858	236.484	-1034.608	OK	157.136	105.034	-997.215
2	Port 2: NDI 8700340  s/n:34802401	361592	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361592	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	143.823	237.242	-1036.466	OK	154.906	105.670	-999.480
2	Port 2: NDI 8700340  s/n:34802401	361595	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361595	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	140.687	238.091	-1035.468	OK	151.246	106.657	-997.814
2	Port 2: NDI 8700340  s/n:34802401	361598	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361598	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	136.399	238.630	-1032.407	OK	145.885	107.472	-993.496
2	Port 2: NDI 8700340  s/n:34802401	361601	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361601	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	131.417	238.634	-1027.712	OK	140.057	107.864	-987.362
2	Port 2: NDI 8700340  s/n:34802401	361604	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361604	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	125.097	237.881	-1022.747	OK	131.808	107.277	-981.459
2	Port 2: NDI 8700340  s/n:34802401	361607	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361607	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	118.991	236.560	-1017.652	OK	124.530	106.141	-975.656
2	Port 2: NDI 8700340  s/n:34802401	361610	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361610	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	112.475	234.968	-1012.414	OK	116.381	104.863	-969.353
2	Port 2: NDI 8700340  s/n:34802401	361613	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361613	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	106.268	233.147	-1007.372	OK	108.959	103.274	-963.461
2	Port 2: NDI 8700340  s/n:34802401	361616	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361616	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	100.736	231.255	-1001.931	OK	102.781	101.694	-957.081
2	Port 2: NDI 8700340  s/n:34802401	361619	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361619	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	94.626	229.245	-996.078	OK	95.360	100.038	-950.144
2	Port 2: NDI 8700340  s/n:34802401	361622	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361622	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OK	88.756	227.175	-990.497	OOV	88.295	98.239	-943.815
2	Port 2: NDI 8700340  s/n:34802401	361625	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361625	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	4	OK	82.454	225.052	-985.871	OK	108.542	217.322	-1260.414	OOV	64.428	123.640	-780.101	OOV	79.827	96.300	-938.737
2	Port 2: NDI 8700340  s/n:34802401	361628	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361628	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	4	OK	76.895	223.018	-982.186	OK	100.077	214.718	-1255.025	OOV	59.318	122.004	-777.203	OOV	72.680	94.385	-934.869
2	Port 2: NDI 8700340  s/n:34802401	361631	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361631	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	66.567	92.903	-930.778	OK	71.993	221.203	-978.881
2	Port 2: NDI 8700340  s/n:34802401	361634	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361634	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	59.579	91.029	-928.128	OK	66.602	219.300	-976.136
2	Port 2: NDI 8700340  s/n:34802401	361637	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361637	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	53.501	89.856	-923.310	OK	61.384	217.715	-972.261
2	Port 2: NDI 8700340  s/n:34802401	361640	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361640	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	45.509	88.799	-917.717	OK	54.827	216.247	-967.492
2	Port 2: NDI 8700340  s/n:34802401	361643	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361643	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	36.394	87.837	-911.182	OK	47.496	214.739	-961.965
2	Port 2: NDI 8700340  s/n:34802401	361646	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361646	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	27.621	86.795	-903.820	OK	40.126	213.057	-955.880
2	Port 2: NDI 8700340  s/n:34802401	361649	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361649	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	18.159	85.240	-896.593	OOV	32.157	210.976	-949.550
2	Port 2: NDI 8700340  s/n:34802401	361652	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361652	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	7.667	83.995	-887.925	OOV	23.511	208.802	-942.516
2	Port 2: NDI 8700340  s/n:34802401	361655	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361655	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-3.901	82.645	-879.371	OOV	14.095	206.489	-935.479
2	Port 2: NDI 8700340  s/n:34802401	361658	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361658	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-16.711	80.805	-872.214	OOV	3.772	203.940	-929.031
2	Port 2: NDI 8700340  s/n:34802401	361661	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361661	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-29.488	79.912	-863.743	OOV	-6.547	201.841	-922.217
2	Port 2: NDI 8700340  s/n:34802401	361664	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361664	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-42.454	78.905	-857.080	OOV	-16.864	199.837	-916.522
2	Port 2: NDI 8700340  s/n:34802401	361667	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361667	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-54.573	76.924	-853.794	OOV	-26.440	197.403	-912.989
2	Port 2: NDI 8700340  s/n:34802401	361670	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361670	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-64.674	75.484	-851.222	OOV	-34.494	195.274	-910.830
2	Port 2: NDI 8700340  s/n:34802401	361673	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361673	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-72.849	73.771	-852.101	OOV	-41.223	193.339	-911.416
2	Port 2: NDI 8700340  s/n:34802401	361676	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361676	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-82.173	72.145	-858.055	OOV	-48.461	191.873	-915.832
2	Port 2: NDI 8700340  s/n:34802401	361679	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361679	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-89.435	71.138	-866.893	OOV	-54.458	191.443	-922.732
2	Port 2: NDI 8700340  s/n:34802401	361682	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361682	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-94.678	70.689	-877.584	OOV	-59.140	191.815	-931.258
2	Port 2: NDI 8700340  s/n:34802401	361685	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361685	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-101.238	70.314	-890.809	OOV	-64.687	192.543	-941.209
2	Port 2: NDI 8700340  s/n:34802401	361688	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361688	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-105.824	70.497	-900.527	OOV	-69.399	193.328	-949.500
2	Port 2: NDI 8700340  s/n:34802401	361691	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361691	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-111.404	70.712	-909.758	OK	-74.589	193.984	-957.336
2	Port 2: NDI 8700340  s/n:34802401	361694	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0	Stray Markers	361694	1	Too Few Markers	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	2	OOV	-115.202	70.863	-918.414	OK	-78.864	194.673	-964.942
